model_id,thr_lower,thr_upper,distances
21,9.02737022848898e-13,3.786357269061594e-12,"[7.040157968859555e-13, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 3.4304113590112423e-12, 9.789671047651752e-13, 1.0345090030806601e-12, 8.991657886311935e-12, 8.536082182731077e-12, 1.126194949008536e-12, 2.9376259022510375e-14, 1.9270187104570376e-12, 8.718296856162587e-13, 2.9376259022510375e-14, 2.421646595564674e-13, 7.040157968859555e-13, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 3.4304113590112423e-12, 1.135768071081228e-12, 7.839296913801573e-13, 6.16846060749794e-13, 7.040157968859555e-13, 1.7979756189878444e-12, 8.061372494721486e-13, 1.0179721947011577e-12, 8.718296856162587e-13, 2.9376259022510375e-14, 2.421646595564674e-13, 7.040157968859555e-13, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, -1.0131359293330612e-16, 9.789671047651752e-13, 1.0345090030806601e-12, 6.115171878549677e-13, 3.0926298276198694e-13, 1.7979756189878444e-12, 8.061372494721486e-13, 1.9270187104570376e-12, 8.718296856162587e-13, 2.9376259022510375e-14, 2.421646595564674e-13, 7.040157968859555e-13, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 3.4304113590112423e-12, 2.884110432429553e-12, 7.839296913801573e-13, 6.16846060749794e-13, 7.040157968859555e-13, 1.126194949008536e-12, 2.9376259022510375e-14, 1.9270187104570376e-12, 8.718296856162587e-13, 2.421646595564674e-13, 2.421646595564674e-13, 7.040157968859555e-13, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 3.4304113590112423e-12, 2.884110432429553e-12, 1.0345090030806601e-12, 6.115171878549677e-13, 7.040157968859555e-13, 1.126194949008536e-12, 1.5257008554155627e-13, 1.9270187104570376e-12, 8.718296856162587e-13, 2.9376259022510375e-14, 2.421646595564674e-13, 7.040157968859555e-13, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 3.4304113590112423e-12, 2.884110432429553e-12, 7.839296913801573e-13, 6.115171878549677e-13, 3.0926298276198694e-13, 1.7979756189878444e-12, 1.5257008554155627e-13, 1.0179721947011577e-12, 2.6379090084258215e-13, 2.9376259022510375e-14, 2.421646595564674e-13, 7.040157968859555e-13, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 3.4304113590112423e-12, 2.884110432429553e-12, 7.839296913801573e-13, 6.115171878549677e-13, 8.536082182731077e-12, 1.126194949008536e-12, 1.5257008554155627e-13, 1.9270187104570376e-12, 8.718296856162587e-13, 2.9376259022510375e-14, 2.421646595564674e-13, 7.040157968859555e-13, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 3.4304113590112423e-12, 2.884110432429553e-12, 7.839296913801573e-13, 6.16846060749794e-13, 8.536082182731077e-12, 1.7979756189878444e-12, 8.061372494721486e-13, 8.847370575019664e-13, 2.6379090084258215e-13, 2.9376259022510375e-14, 2.421646595564674e-13, 7.040157968859555e-13, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 3.4304113590112423e-12, 2.884110432429553e-12, 7.839296913801573e-13, 6.115171878549677e-13, 3.0926298276198694e-13, 7.258679830328451e-14, 8.061372494721486e-13, 1.0179721947011577e-12, 8.718296856162587e-13, 2.9376259022510375e-14, 2.421646595564674e-13, 7.040157968859555e-13, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 2.479959000134271e-12, 3.4304113590112423e-12, 9.789671047651752e-13, 1.0345090030806601e-12, 6.16846060749794e-13, 8.536082182731077e-12, 1.7979756189878444e-12, 1.5257008554155627e-13, 8.847370575019664e-13, 8.718296856162587e-13, 2.9376259022510375e-14, 2.421646595564674e-13]"
