model_id,thr_lower,thr_upper,distances
1,-0.00016508802868619017,0.0001804032041728789,"[2.0407178581859867e-05, 4.043601453163012e-11, 1.3757415515117136e-11, 1.771356262552676e-11, 4.696582759926433e-12, 4.075992415735457e-12, 3.2167546169074653e-12, 4.720604304455325e-13, 8.972246994848404e-12, 1.5751354561283266e-12, 6.957210462948923e-12, 5.967047792080019e-12, 5.463366380624927e-12, 3.1992125775929603e-12, 6.060938549311246e-12, 9.969121024548726e-13, 1.702875420442454e-13, 5.187321014762545e-12, 3.9624623830823775e-13, 1.845197256949219e-12, 4.043834414752078e-12, 7.233135519586669e-14, 4.670827277068167e-12, 1.3968236438082653e-12, 1.2811961615425962e-13, 3.845607603598031e-12, 1.9620032500886604e-13, 1.2179134202869025e-13, 1.1204864321086324e-12, 8.61332185569444e-13, 7.843561871333578e-15, 1.4167046462337587e-13, 1.0806979152322757e-12, 3.0877734659930895e-13, 3.111592906502003e-14, 1.4861417490485195e-12, 1.4088477469154632e-12, 8.2528120120227e-13, 3.0833221759298866e-12, 2.353893317221996e-12, 3.2707693269951494e-12, 1.1881894983911367e-13, 8.830545306314191e-13, 3.154575451744162e-12, 5.9917529781182495e-15, 3.087375507150459e-13, 1.1398876337799448e-12, 6.899003115955183e-13, 1.296460302204165e-13, 2.2650572205273e-14, 2.2650572205273e-14, 2.305214188477141e-12, 1.17220360725502e-12, 2.979481116520619e-12, 3.2274660787737756e-12, 7.665225003990695e-13, 7.903315785716039e-13, 8.267677346543994e-13, 4.165949756623972e-13, 4.961007733089717e-13, 8.974867885358468e-13, 8.229939666580683e-13, 7.443257879816327e-13, 4.3295366373335273e-13, 4.539763163292759e-13, 1.0634506103491303e-12, 4.749630926858994e-13, 2.6502880007090457e-12, 3.9330862853137645e-12, 1.35952411588324e-12, 1.1782673856813397e-12, 6.625981516842332e-14, 2.7342417030398912e-12, 2.6991306907748618e-12, 3.5366052021975215e-13, 4.238919996492056e-12, 4.907861084071599e-12, 1.0738080775591461e-12, 3.998614261302608e-12, 5.2692810102232966e-12, 1.07545073533002e-12, 1.4045435768931382e-12, 5.223445091455622e-13, 3.1961172063308982e-12, 5.077644954226204e-14, 2.2735865736908274e-12, 4.955870276564899e-13, 3.452885581127419e-14, 8.628822928147317e-13, 8.7371044143693e-14, 7.784254139920532e-12, 1.4796448787322716e-13, 7.374104577508126e-12, 1.0762162083747556e-12, 5.714477541268986e-12, 2.149467561035583e-13, 1.224863971894675e-11, 1.917468303412476e-12, 9.619052261567961e-12, 0.00045789451548394625, 2.0407178581859867e-05, 8.577617758794798e-12, 1.755836732457785e-11, 2.424033491158417e-12, 2.374971297639457e-12, 2.9793735958523606e-12, 1.3407306820568019e-11, 1.8927745101262045e-12, 3.4150373098955366e-12, 5.3623486030486905e-15, 6.957210462948923e-12, 5.463366380624927e-12, 3.3398347599582867e-13, 5.293531574938132e-12, 1.084554953767102e-14, 1.4797533570506863e-13, 8.9549397671488e-14, 1.3985056967638786e-12, 1.3515255571337194e-12, 3.26901460840648e-13, 1.898419306934478e-12, 1.4503944542097212e-12, 3.523039586794231e-13, 2.614594460910421e-12, 1.2811961615425962e-13, 2.230795791043394e-13, 7.968840479452212e-14, 3.061127252710732e-12, 3.193212246381313e-13, 1.2996994954255061e-13, 7.843561871333578e-15, 2.534559746086609e-13, 5.643212588787896e-13, 2.173947872267114e-13, 4.802646174808972e-14, 1.168392823680666e-15, 2.2302584831048414e-13, 2.1575831729621505e-13, 3.274651739566581e-12, 2.515665224860086e-13, 2.570953876312089e-12, 3.475820988701755e-14, 4.541826339675901e-13, 1.0064475177309519e-12, 5.314054270466224e-14, 9.541182041555613e-13, 9.44261318382538e-13, 6.899003115955183e-13, 3.5014636443362273e-13, 1.6163461045830692e-12, 4.4555069637912295e-13, 1.0803218587028975e-13, 1.2929765630535341e-12, 2.838951009230698e-13, 2.938957981627515e-12, 5.937107984250008e-13, 3.929811301668149e-13, 4.4741212047271815e-13, 1.7878805730933905e-14, 1.2906696959267413e-12, 2.363237930068135e-12, 2.196346912374167e-13, 3.704062951213531e-14, 8.421558192119201e-13, 1.7725765496208024e-13, 4.749630926858994e-13, 3.2750069067282326e-13, 6.188136303271881e-13, 2.870115099000912e-12, 9.778269488402737e-13, 2.034952097292629e-12, 2.8736726002158094e-13, 6.25295972784311e-15, 1.3268639585109818e-12, 1.0937160584604656e-12, 3.5749072580960054e-12, 3.4495823246866945e-12, 2.45144831325442e-12, 1.2102751499661118e-12, 1.6626539661802726e-14, 1.2825635176708051e-12, 3.860267064114516e-12, 2.9801953985468524e-14, 4.399408586958134e-12, 2.787605457402061e-12, 8.710946600972543e-14, 6.037605428533834e-13, 3.623190561462466e-12, 5.183018899800969e-12, 1.3819270031080603e-12, 8.318837524047453e-13, 2.3884825993843456e-12, 1.7009182298509302e-13, 1.2898862777902159e-11, 5.714477541268986e-12, 2.149467561035583e-13, 3.0823392971620406e-12, 1.0449282979783531e-12, 1.0449282979783531e-12, 7.473677543789678e-05, 1.619564885078005e-12, 1.549254743641622e-11, 1.755836732457785e-11, 6.769112082672383e-12, 2.374971297639457e-12, 1.6689942329424163e-12, 6.971702169754874e-13, 2.6517128322578905e-13, 3.5198827104581653e-12, 4.253838718229465e-12, 2.021381929034307e-12, 6.367394577819347e-13, 2.3855417590132356e-13, 5.293531574938132e-12, 4.065374450159958e-14, 6.284950007514966e-12, 1.1037075558741368e-13, 1.3985056967638786e-12, 4.505593631960251e-12, 5.4021666501405665e-12, 4.043834414752078e-12, 7.233135519586669e-14, 2.5772619834037473e-12, 2.614594460910421e-12, 2.7063817743945287e-14, 3.914120731639587e-12, 3.696753195845069e-13, 1.3336450222247283e-12, 2.480240559206364e-13, 2.828316114590017e-13, 3.749527992846541e-13, 2.751126796200121e-12, 2.59474527378358e-14, 3.6361161662882286e-12, 4.802646174808972e-14, 1.4853585775150487e-12, 1.4088477469154632e-12, 1.5278180822416189e-12, 5.576260633947688e-13, 1.0748874528085026e-12, 8.450550954116106e-14, 8.34921744265297e-16, 1.7955045737148166e-14, 2.2426802860214066e-12, 5.9917529781182495e-15, 9.569751635950586e-16, 4.93902533393104e-13, 4.93902533393104e-13, 2.4315230137586424e-12, 1.9712082770931687e-12, 2.9490103795454237e-12, 4.4555069637912295e-13, 4.0820399973036386e-13, 4.0820399973036386e-13, 4.2841607048900573e-13, 3.1551554729072664e-12, 3.351910381144584e-13, 4.4741212047271815e-13, 1.7878805730933905e-14, 2.2446770471864296e-13, 1.120844260224288e-12, 1.0305747942592156e-12, 2.598405967540134e-12, 3.1303060062414157e-13, 4.539763163292759e-13, 3.0348219602370076e-12, 2.669189442035929e-13, 2.870115099000912e-12, 2.534552382723319e-13, 1.486857352022634e-12, 9.18923276495266e-15, 4.146884372281906e-12, 1.2896882975077894e-12, 3.083421949105414e-13, 3.411232094318731e-13, 1.429116960899007e-13, 2.8677961103032483e-12, 1.520874241982937e-12, 3.998614261302608e-12, 4.409047002817028e-14, 1.0476271513861164e-13, 3.0405411290262093e-12, 1.2821711306109016e-13, 6.264885607633315e-14, 6.493017011751986e-12, 3.411091953776399e-14, 3.626785573107916e-12, 2.9511872019155828e-12, 5.6853945109708925e-12, 5.888839434291665e-13, 8.163164503398435e-12, 1.3051509138707676e-12, 1.4796448787322716e-13, 3.882953555175434e-12, 1.0541390933354657e-11, 6.893399264349003e-12, 2.1531030105527427e-11, 1.917468303412476e-12, 9.619052261567961e-12, 0.0012738274396747835, 2.0407178581859867e-05, 8.577617758794798e-12, 1.755836732457785e-11, 3.290452523934053e-14, 5.5289376896546814e-12, 1.096890292703906e-11, 3.2167546169074653e-12, 1.355267932421429e-13, 1.5061900549335953e-12, 1.076341156851783e-12, 1.3386626641127423e-14, 6.367394577819347e-13, 1.0098394351749081e-12, 4.357673553799455e-13, 4.065374450159958e-14, 6.284950007514966e-12, 6.609026998585344e-13, 5.3492794636989855e-15, 3.9624623830823775e-13, 5.041873937223866e-12, 2.1340268210984125e-12, 2.890870886031748e-12, 1.2330565167639351e-12, 2.883961773912145e-12, 1.2811961615425962e-13, 1.1510485907262536e-12, 4.2576323598422005e-13, 8.034975943765057e-13, 2.398864285489785e-13, 2.828316114590017e-13, 3.749527992846541e-13, 2.752608796278977e-13, 1.2732007460264637e-12, 2.693933237953478e-13, 8.951174753343858e-13, 3.7843835452686344e-14, 2.170430266092274e-12, 2.30372241289692e-12, 2.9012878208838915e-13, 2.7392526137423618e-14, 2.7244609255065193e-12, 2.7165517302681812e-12, 1.9889735788342186e-12, 2.232348640610788e-12, 5.123597989539578e-13, 8.176321557224178e-14, 2.2532271550923844e-12, 1.8145618766743515e-14, 3.0645649958547448e-12, 1.1792957681179034e-13, 4.5294775336881534e-13, 2.305214188477141e-12, 4.28397875586024e-13, 1.2929765630535341e-12, 6.965763311006462e-14, 4.3466802596664564e-13, 1.0369096435045078e-13, 3.2298087209723704e-14, 6.721256774572137e-13, 2.798350187175589e-14, 1.0305747942592156e-12, 4.567461359308354e-13, 3.5737482880076284e-12, 3.33884686230847e-12, 1.5016290642040254e-13, 2.1835465172821564e-12, 1.517427716007234e-13, 3.6415671239475667e-16, 1.2505055127384973e-12, 1.1782673856813397e-12, 9.18923276495266e-15, 1.0978461765528987e-14, 2.7342417030398912e-12, 7.147932920114656e-15, 5.660393658447423e-13, 4.212247487389489e-12, 2.9643783300768487e-12, 1.0461406679618706e-12, 3.744097095203795e-12, 2.917526742148935e-12, 1.07545073533002e-12, 2.018064855209812e-13, 3.817619348349429e-13, 5.077644954226204e-14, 4.985433109417119e-12, 6.3435770264056644e-12, 6.721252492555891e-14, 1.2093247369652825e-12, 8.628822928147317e-13, 4.731564900204884e-13, 8.318837524047453e-13, 4.5034829456579155e-14, 7.374104577508126e-12, 3.407329715327848e-14, 1.0541390933354657e-11, 5.714477541268986e-12, 1.224863971894675e-11, 4.4856584551603356e-12, 6.622004550777092e-13, 0.000674232463539321, 0.0011621468669125797, 4.4623800796893155e-11, 1.0987837727805658e-12, 6.769112082672383e-12, 5.128103522216294e-12, 1.6689942329424163e-12, 1.899351626358642e-12, 1.7712389814708266e-12, 3.4150373098955366e-12, 1.9772382949037931e-13, 2.021381929034307e-12, 4.495543855397556e-15, 1.0098394351749081e-12, 5.293531574938132e-12, 8.411738097116363e-13, 1.1037075558741368e-13, 6.609026998585344e-13, 5.3492794636989855e-15, 7.009562401091972e-13, 1.845197256949219e-12, 3.371477517099659e-12, 1.4744283665313738e-12, 3.523039586794231e-13, 2.3948137755242016e-14, 1.2811961615425962e-13, 2.230795791043394e-13, 3.3690149738933693e-12, 3.590261674734999e-13, 3.6273685719094675e-12, 1.2996994954255061e-13, 2.760735558917839e-12, 1.8996240997053564e-12, 1.2732007460264637e-12, 1.3332570310011233e-13, 7.991394212392329e-13, 1.4861417490485195e-12, 2.170430266092274e-12, 2.737791682390459e-12, 3.274651739566581e-12, 1.4009430595864704e-12, 1.3329626429532996e-12, 8.503451095582508e-13, 1.9889735788342186e-12, 3.154575451744162e-12, 2.232348640610788e-12, 1.9319802972398495e-13, 1.231716165210755e-12, 4.93902533393104e-13, 3.5014636443362273e-13, 1.6163461045830692e-12, 1.0634857981094625e-12, 2.9490103795454237e-12, 1.9886121387053782e-13, 1.3413503330327723e-12, 7.042472013372965e-13, 7.042472013372965e-13, 3.929811301668149e-13, 3.448739424995525e-14, 1.2160535412343427e-12, 1.1352164758276726e-13, 1.120844260224288e-12, 8.229939666580683e-13, 2.290996999437801e-13, 4.2645405779185273e-13, 1.5016290642040254e-13, 2.244591950815477e-13, 3.429837074008196e-13, 2.8303654041856268e-12, 2.534552382723319e-13, 1.5223034880557447e-13, 1.0297353122401091e-12, 6.811759127375618e-13, 8.553821271925843e-15, 3.3480693244274063e-12, 1.4401322155258335e-12, 7.611237682501602e-14, 8.265694103071897e-13, 1.984026869841018e-13, 1.520874241982937e-12, 5.2692810102232966e-12, 2.688448781941021e-13, 1.9915062948026608e-12, 3.7408549212735123e-13, 2.350484275683522e-12, 9.825692135673416e-14, 9.725073070693253e-14, 1.3322192906504375e-12, 1.0651272099478105e-12, 8.628822928147317e-13, 1.3819270031080603e-12, 8.163164503398435e-12, 1.4584745089637125e-12, 7.374104577508126e-12, 2.805486982916084e-12, 5.714477541268986e-12, 1.483651215871422e-11, 3.0823392971620406e-12, 1.917468303412476e-12, 7.69294233908631e-12, 6.352704144022383e-07, 0.0003346432703081178, 8.577617758794798e-12, 1.4501804898491268e-12, 7.255820957415056e-13, 4.696582759926433e-12, 4.075992415735457e-12, 7.092219026835852e-12, 1.7712389814708266e-12, 3.4150373098955366e-12, 3.5947639693106374e-12, 5.441568095829917e-13, 5.738233932509894e-16, 3.1992125775929603e-12, 3.692519885263919e-12, 4.065374450159958e-14, 1.183678735497729e-12, 9.641106819569294e-13, 1.5843263319651434e-12, 2.912233407474323e-13, 2.912233407474323e-13, 5.4021666501405665e-12, 4.0061611402624006e-15, 4.414299273599055e-13, 6.92845883333853e-13, 8.682751419492454e-13, 3.865936568397405e-12, 7.968840479452212e-14, 1.9620032500886604e-13, 1.1204864321086324e-12, 8.61332185569444e-13, 7.843561871333578e-15, 1.4167046462337587e-13, 1.2732007460264637e-12, 1.3332570310011233e-13, 1.4868719479355624e-13, 1.2644118669442162e-12, 2.2302584831048414e-13, 8.566228533774864e-13, 3.0833221759298866e-12, 1.0748874528085026e-12, 2.570953876312089e-12, 2.7165517302681812e-12, 2.5968671539968903e-12, 8.732285261444055e-13, 5.9917529781182495e-15, 2.2372151886822613e-12, 4.93902533393104e-13, -1.5891965547666357e-16, 3.0645649958547448e-12, 1.8542638204307516e-12, 1.6163461045830692e-12, 1.4751848928435437e-12, 2.399204796969746e-14, 6.57727757633193e-13, 1.4008810463985778e-12, 2.292090664132978e-12, 1.567834349972108e-12, 3.448739424995525e-14, 2.176886552174813e-12, 1.9750402301119873e-12, 1.659055105511231e-12, 1.232331363784508e-15, 4.765054406329342e-13, 8.344296327474955e-14, 1.5016290642040254e-13, 2.244591950815477e-13, 2.1248773766606009e-13, 2.870115099000912e-12, 1.486857352022634e-12, 2.3800629826213877e-13, 8.994462505520978e-13, 3.3695251147324463e-13, 9.912132264575048e-13, 2.334768828826695e-16, 3.641122863901759e-13, 2.5751171584443246e-12, 2.243516480440947e-12, 1.0059014727534276e-14, 1.2102751499661118e-12, 5.159156949355411e-13, 4.409047002817028e-14, 2.018064855209812e-13, 3.4388392483214796e-14, 2.350484275683522e-12, 5.617479945961294e-13, 2.3516235799962045e-12, 6.037605428533834e-13, 1.0517213857218326e-13, 3.623190561462466e-12, 8.7371044143693e-14, 1.778035654678302e-12, 1.3051509138707676e-12, 7.374104577508126e-12, 4.542625851110199e-12, 5.511539610895221e-13, 1.483651215871422e-11, 3.0823392971620406e-12, 2.8786060797719837e-12, 2.016208920874391e-11, 7.473677543789678e-05, 2.0407178581859867e-05, 8.577617758794798e-12, 1.0944724938012969e-11, 3.061962314541343e-12, 3.299725029341848e-14, 2.9793735958523606e-12, 1.3407306820568019e-11, 8.694193421970662e-12, 8.972246994848404e-12, 3.5947639693106374e-12, 2.021381929034307e-12, 2.914608983637396e-13, 7.665041174441856e-12, 2.575889025370202e-12, 6.060938549311246e-12, 1.1037075558741368e-13, 1.7529049252166013e-12, 8.617419543806999e-13, 1.2722412848079336e-12, 4.852863506174558e-13, 3.4040074851902867e-12, 2.0993667634040893e-13, 4.670827277068167e-12, 6.92845883333853e-13, 4.250382184824188e-12, 3.865936568397405e-12, 4.052479264987249e-12, 8.034975943765057e-13, 7.064385224233533e-13, 6.00814318211465e-14, 6.00814318211465e-14, 1.1724627303036947e-14, 2.0799647302111206e-13, 1.3873591639680983e-14, 3.111592906502003e-14, 4.990940604778681e-13, 1.4810255169458983e-12, 2.1575831729621505e-13, 7.371109097794446e-13, 2.7392526137423618e-14, 1.3329626429532996e-12, 1.562029159904915e-13, 9.798486828394525e-15, 1.715728431897659e-12, 6.34890168388221e-13, 5.243043119072861e-16, 4.3338083986576805e-13, 1.9433865240639202e-12, 2.6171211450513665e-12, 2.2549769970476785e-12, 2.5722289748292927e-12, 1.047794422393749e-13, 2.592600299852238e-12, 6.211621755513318e-13, 7.042472013372965e-13, 3.77875776154423e-14, 3.5607455575497655e-14, 9.557020112419302e-13, 4.165949756623972e-13, 2.7804570374049146e-12, 6.139970569349049e-13, 8.229939666580683e-13, 2.9759009429865808e-12, 1.14959507080676e-13, 1.5016290642040254e-13, 6.455535251358743e-14, 6.455535251358743e-14, 5.99710212088208e-13, 1.429602223798088e-12, 1.1782673856813397e-12, 8.994462505520978e-13, 4.146884372281906e-12, 8.553821271925843e-15, 1.2113338960986148e-12, 2.334768828826695e-16, 5.849279378824204e-13, 4.907861084071599e-12, 1.8659216223399644e-12, 7.974984193118918e-13, 1.1649781940276109e-12, 3.915755651764488e-12, 1.4045435768931382e-12, 7.0776600492555645e-15, 6.264885607633315e-14, 2.787605457402061e-12, 2.9115235376956514e-12, 4.455181239918341e-14, 1.2093247369652825e-12, 5.183018899800969e-12, 1.3819270031080603e-12, 8.163164503398435e-12, 2.3884825993843456e-12, 3.882953555175434e-12, 1.0762162083747556e-12, 1.3945334358078418e-12, 1.483651215871422e-11, 3.51544580142622e-13, 6.8237068840680874e-12, 8.077541080964627e-12, 0.00045789451548394625, 7.971244226978613e-05, 1.549254743641622e-11, 2.011298464171355e-12, 1.771356262552676e-11, 3.299725029341848e-14, 2.9793735958523606e-12, 1.3407306820568019e-11, 4.720604304455325e-13, 1.5544183840088944e-12, 1.8780112753681866e-13, 2.021381929034307e-12, 2.0034244355175252e-12, 1.2531034120215163e-12, 3.1992125775929603e-12, 4.01509527379546e-12, 9.969121024548726e-13, 6.609026998585344e-13, 6.774844996371099e-15, 2.912233407474323e-13, 2.0189916032218259e-13, 3.371477517099659e-12, 1.4503944542097212e-12, 2.5772619834037473e-12, 3.0387010770032414e-13, 1.5847179337196256e-12, 8.53810057865282e-14, 5.6759007210114236e-14, 3.590261674734999e-13, 2.398864285489785e-13, 1.0276639350957296e-12, 1.9518823856505923e-12, 5.643212588787896e-13, 3.0877734659930895e-13, 1.3873591639680983e-14, 1.41139011715368e-12, 1.4861417490485195e-12, 3.729280264965435e-12, 8.566228533774864e-13, 7.371109097794446e-13, 5.576260633947688e-13, 1.3329626429532996e-12, 1.6964475615267787e-12, 1.6234236048408827e-12, 2.156510765405818e-12, 6.34890168388221e-13, 5.243043119072861e-16, 1.231716165210755e-12, 6.899003115955183e-13, 3.0645649958547448e-12, 1.4631001286777348e-13, 2.237724267977297e-12, 1.9886121387053782e-13, 3.8471207753363793e-13, 3.3654800287423407e-12, 3.3654800287423407e-12, 2.292090664132978e-12, 1.096377317025549e-12, 4.4741212047271815e-13, 6.721256774572137e-13, 3.2275015477490463e-13, 1.120844260224288e-12, 3.5224925231537083e-13, 3.704062951213531e-14, 2.290996999437801e-13, 2.244591950815477e-13, 4.749630926858994e-13, 5.99710212088208e-13, 2.870115099000912e-12, 1.429602223798088e-12, 1.5223034880557447e-13, 3.1529743559741857e-13, 6.625981516842332e-14, 1.3268639585109818e-12, 3.3480693244274063e-12, 1.574203444600639e-12, 4.212247487389489e-12, 2.232146690486108e-12, 1.9524662097798718e-12, 4.476440635787802e-12, 5.2692810102232966e-12, 3.915755651764488e-12, 4.033964399650735e-12, 4.49773407782894e-12, 9.838047838626936e-13, 9.825692135673416e-14, 2.1418073780783258e-13, 6.037605428533834e-13, 8.628822928147317e-13, 5.183018899800969e-12, 8.877757341277754e-12, 2.3884825993843456e-12, 8.318837524047453e-13, 2.1214245187959797e-12, 5.6780381904426115e-12, 5.474288257863192e-12, 6.893399264349003e-12, 1.224863971894675e-11, 6.8237068840680874e-12, 1.2383921077417638e-11, 7.473677543789678e-05, 0.0015982106806300858, 5.3739468600769585e-12, 5.256596199976719e-13, 3.290452523934053e-14, 4.696582759926433e-12, 8.32352882703725e-12, 3.024921426538575e-12, 4.720604304455325e-13, 2.105090862772077e-13, 1.9772382949037931e-13, 2.2583083709588452e-12, 4.9633811109375944e-14, 7.665041174441856e-12, 1.187878045858739e-12, 9.424427277921733e-13, 9.641106819569294e-13, 1.7529049252166013e-12, 3.1060188251393035e-13, 2.912233407474323e-13, 1.891513842032867e-12, 1.898419306934478e-12, 4.0061611402624006e-15, 1.0082624219809905e-12, 2.6577320548453605e-13, 8.682751419492454e-13, 3.865936568397405e-12, 8.313219816252806e-14, 3.7411590971576185e-12, 2.480240559206364e-13, 1.9518823856505923e-12, 1.0367782087668076e-12, 2.751126796200121e-12, 4.753998736954805e-13, 3.052526037589597e-12, 4.802646174808972e-14, 1.913396621752497e-13, 2.1732159878903852e-13, 1.5278180822416189e-12, 3.274651739566581e-12, 3.9900225487264705e-13, 3.2707693269951494e-12, 8.450550954116106e-14, 8.96928489850312e-13, 1.715728431897659e-12, 5.9917529781182495e-15, 8.176321557224178e-14, 9.44261318382538e-13, 5.465797502402884e-13, 3.0645649958547448e-12, 1.4631001286777348e-13, 2.9490103795454237e-12, 1.047794422393749e-13, 1.983172818961098e-12, 2.4803270653577783e-13, 1.1309209966810238e-12, 2.405194457842659e-13, 8.315655332437693e-14, 2.0123783039653433e-12, 4.165949756623972e-13, 1.9750402301119873e-12, 6.139970569349049e-13, 8.229939666580683e-13, 2.9759009429865808e-12, 8.421558192119201e-13, 7.889946723778764e-13, 2.1835465172821564e-12, 2.5572306370770393e-12, 2.6502880007090457e-12, 1.2505055127384973e-12, 3.2442455164455314e-16, 3.1529743559741857e-13, 1.0978461765528987e-14, 7.147932920114656e-15, 3.083421949105414e-13, 2.6492533844805672e-14, 1.429116960899007e-13, 2.8677961103032483e-12, 2.45144831325442e-12, 3.998614261302608e-12, 5.159156949355411e-13, 4.786832916716681e-13, 3.798393351631608e-13, 2.350484275683522e-12, 4.399408586958134e-12, 5.077644954226204e-14, 6.721252492555891e-14, 4.455181239918341e-14, 3.916606292278004e-14, 6.796828993986827e-12, 1.3819270031080603e-12, 1.778035654678302e-12, 1.3051509138707676e-12, 1.2181689984709292e-11, 1.0762162083747556e-12, 6.529922741883734e-12, 2.088955847779827e-12, 4.832967060538491e-12, 6.8237068840680874e-12, 1.2383921077417638e-11, 0.0002889912150820899, 7.971244226978613e-05, 4.043601453163012e-11, 1.755836732457785e-11, 9.693850718926433e-14, 3.299725029341848e-14, 2.9793735958523606e-12, 3.135717966556802e-12, 9.403498920739268e-12, 3.5198827104581653e-12, 5.3623486030486905e-15, 1.4171382085181403e-13, 4.495543855397556e-15, 4.9633811109375944e-14, 4.489506586031991e-12, 2.0327266900655274e-12, 9.641106819569294e-13, 6.609026998585344e-13, 1.3985056967638786e-12, 1.0772539646073092e-12, 2.0189916032218259e-13, 1.0479671742868855e-12, 4.0061611402624006e-15, 3.589216747045058e-12, 2.7670189154950205e-12, 1.2811961615425962e-13, 2.9048407390152697e-12, 1.9620032500886604e-13, 3.061127252710732e-12, 7.722541284605901e-15, 1.3591720250393736e-12, 8.141325821908105e-14, 2.987547054676451e-12, 2.59474527378358e-14, 3.0877734659930895e-13, 3.111592906502003e-14, 8.286146609320694e-13, 1.6653692613181053e-13, 7.324019083009132e-14, 2.6586373487833697e-12, 8.450550954116106e-14, 3.8644042126333514e-13, 8.34921744265297e-16, 2.5972208043342917e-13, 5.453700239524785e-14, 3.079340008288257e-12, 1.9319802972398495e-13, 1.231716165210755e-12, 3.8260057236220093e-13, 3.0645649958547448e-12, 1.4631001286777348e-13, 1.4751848928435437e-12, 2.305214188477141e-12, 2.580050895710273e-12, 1.2929765630535341e-12, 1.546411355194599e-13, 7.665225003990695e-13, 3.61222112724174e-13, 2.0123783039653433e-12, 8.366682690410463e-13, 3.2275015477490463e-13, 2.129276022408522e-12, 1.232331363784508e-15, 4.997769592451913e-14, 2.598405967540134e-12, 1.1638542497574545e-12, 1.0634506103491303e-12, 1.517427716007234e-13, 2.8303654041856268e-12, 1.429602223798088e-12, 2.917077042933996e-12, 1.0511115028886286e-12, 2.8736726002158094e-13, 9.59776299804623e-13, 2.6991306907748618e-12, 3.641122863901759e-13, 1.429116960899007e-13, 5.849279378824204e-13, 1.9524662097798718e-12, 7.974984193118918e-13, 3.998614261302608e-12, 7.891694502679436e-14, 3.798393351631608e-13, 7.0776600492555645e-15, 2.9801953985468524e-14, 3.466198701514847e-12, 1.9791434692549657e-12, 1.0517213857218326e-13, 1.2003962677003604e-12, 1.8966372465457878e-12, 5.685751037620425e-13, 5.02645041550775e-13, 2.3884825993843456e-12, 3.882953555175434e-12, 1.442426549079636e-13, 1.0541390933354657e-11, 1.2326507557420088e-12, 1.224863971894675e-11, 1.917468303412476e-12, 6.0819712151071554e-12, 0.0009438454500752631]"
