model_id,thr,distances
1,7.933133497306234e-05,"[3.838118204047388e-05, 6.303573231034153e-11, 6.438895643275584e-13, 1.163208336577894e-11, 2.015434525629281e-12, 4.510822304404367e-12, 3.3801587531703265e-12, 2.0864018028335588e-12, 5.823526276234399e-12, 5.679962961059837e-13, 1.127765261324808e-13, 3.245121891659635e-12, 1.9344893091500815e-13, 1.4579068495582589e-12, 4.1087469781060605e-12, 3.9303976557260234e-13, 8.95545207543931e-13, 1.506284763328554e-13, 9.953028683923391e-13, 4.998297558675848e-13, 2.332655901169302e-13, 1.1931066707631313e-12, 3.0606077715334667e-12, 3.0792756667126714e-14, 3.838433357354565e-12, 1.0602196455234761e-12, 3.853680369051176e-12, 1.048585215317921e-12, 4.6287854638755245e-12, 6.867221993493717e-13, 3.204402213888428e-12, 3.0767498488746726e-13, 1.0105689244600994e-13, 8.393016029415621e-14, 1.7162547010910847e-12, 2.323401892314097e-13, 8.383382765528749e-13, 1.2358888280475931e-14, 9.837572462561113e-13, 2.583448167725945e-13, 1.1607880097583935e-12, 2.3131717791546788e-12, 1.89036938839514e-13, 3.0674780791679315e-12, 1.3493411370103723e-15, 8.232972550104644e-13, 2.0040204871497335e-12, 1.3410788764432318e-12, 6.288186909618064e-13, 8.358180017514225e-13, 6.410779280328819e-13, 1.6925803184683996e-12, 1.7240843032903473e-13, 1.9184092370028948e-13, 6.407273457546945e-13, 3.2128145808963903e-13, 5.728262187507506e-16, 8.782399565545288e-13, 3.2232310939261263e-12, 9.875488909886733e-13, 1.656726131883306e-12, 1.1537608950436891e-12, 4.0539300389847463e-13, 1.5345221294316967e-13, 2.514724385131506e-13, 5.794045415419166e-13, 1.9198963209205607e-12, 7.661854338550446e-14, 2.5999955472619176e-12, 2.3657753539515773e-14, 2.2643915420986132e-13, 4.3239403420023906e-13, 1.3111042252776612e-12, 1.7587919013970494e-12, 1.60431226154989e-12, 5.145053484971273e-12, 4.686208206156047e-12, 2.088401579329995e-12, 3.172361796959995e-12, 2.155868639151746e-12, 3.121241748648263e-13, 3.3559143581640696e-15, 6.521643111926628e-13, 2.7137011673038642e-12, 4.2312973368296647e-13, 1.7039143781912433e-12, 5.710002579811281e-14, 5.143849764861743e-12, 1.1176705284619677e-13, 9.368750560866045e-13, 7.182768626290097e-13, 1.9473988172264124e-12, 3.242835657567223e-14, 2.8772970359329626e-13, 6.233871498916577e-14, 1.0606855497598333e-11, 5.1264579089886485e-12, 3.1622968219792484e-12, 6.27313584327075e-11, 0.0003443042882316999, 1.603023608229129e-10, 6.303573231034153e-11, 1.6160019868338655e-12, 2.7571811639527537e-11, 4.9581230722317735e-12, 4.510822304404367e-12, 5.8323221327505494e-12, 1.7571725382763047e-13, 1.606697462018947e-12, 6.076992478580609e-13, 3.4705738029761478e-12, 6.977926723293154e-12, 2.192163328609191e-12, 1.5112040983344817e-12, 5.277201793931144e-14, 5.5433120074350225e-12, 2.5461512199162165e-13, 2.9749198538405337e-12, 2.436417028249859e-14, 4.998297558675848e-13, 5.802963431979882e-14, 1.997620630931536e-12, 3.349708043071559e-13, 1.3960444229423397e-12, 4.347307280887859e-12, 1.8688806474496608e-13, 3.853680369051176e-12, 5.804616584859549e-14, 1.733940220163558e-12, 2.647266618410201e-13, 5.003598394621302e-13, 7.429202966301934e-13, 5.02397624550371e-13, 6.333866621957737e-13, 2.3156076564667695e-15, 1.0067957716214463e-12, 2.996887709549386e-13, 9.690183442135692e-15, 2.3275292224505238e-12, 1.007914395201205e-12, 1.1607880097583935e-12, 2.3131717791546788e-12, 1.1799174831543475e-14, 3.0674780791679315e-12, 1.7057453914726914e-13, 8.232972550104644e-13, 1.669271935182333e-14, 1.3410788764432318e-12, 1.6039473575327513e-12, 2.626642967777983e-12, 4.894450721654848e-13, 3.9412431018462656e-13, 1.838112804033216e-12, 1.9184092370028948e-13, 3.936063958065553e-13, 1.2486923006485291e-12, 5.728262187507506e-16, 8.782399565545288e-13, 5.0470743969592735e-14, 7.505879072193649e-13, 1.1273574342042349e-12, 1.1537608950436891e-12, 4.0359438392037445e-12, 2.7056816024019495e-14, 4.3014911858675243e-13, 7.267543067547932e-13, 1.9198963209205607e-12, 7.661854338550446e-14, 4.547780270846214e-13, 2.3657753539515773e-14, 4.562263529451429e-13, 2.451197613948406e-13, 1.3111042252776612e-12, 1.7587919013970494e-12, 1.0744194189301457e-13, 5.145053484971273e-12, 4.686208206156047e-12, 2.088401579329995e-12, 3.172361796959995e-12, 2.155868639151746e-12, 1.0280970460174294e-13, 3.3559143581640696e-15, 6.521643111926628e-13, 2.7137011673038642e-12, 3.588054034103376e-15, 1.7039143781912433e-12, 5.065143470814412e-13, 5.143849764861743e-12, 1.1176705284619677e-13, 9.368750560866045e-13, 7.182768626290097e-13, 1.9473988172264124e-12, 3.242835657567223e-14, 2.8772970359329626e-13, 8.149212179126482e-12, 1.0322443201481104e-11, 5.1264579089886485e-12, 3.1622968219792484e-12, 6.27313584327075e-11, 0.0003443042882316999, 3.838118204047388e-05, 6.303573231034153e-11, 1.3558991062218557e-12, 4.715021308123795e-12, 2.015434525629281e-12, 4.510822304404367e-12, 1.0030254436270844e-11, 9.003911987610493e-13, 5.823526276234399e-12, 2.276268504518505e-12, 3.4705738029761478e-12, 6.977926723293154e-12, 3.4079623367075817e-13, 1.5112040983344817e-12, 5.417211168976137e-13, 5.5433120074350225e-12, 8.95545207543931e-13, 1.506284763328554e-13, 9.953028683923391e-13, 3.0350981117184165e-13, 1.2231642305194307e-12, 1.7837573088739291e-12, 3.349708043071559e-13, 3.0792756667126714e-14, 4.466069534735467e-12, 1.8688806474496608e-13, 7.968255947309268e-14, 5.804616584859549e-14, 4.6287854638755245e-12, 6.867221993493717e-13, 3.5455721775802258e-12, 7.429202966301934e-13, 2.0364880499820933e-13, 1.6148074601287775e-12, 1.7162547010910847e-12, 1.0067957716214463e-12, 4.567306363925709e-13, 9.690183442135692e-15, -2.531788706833706e-17, 1.007914395201205e-12, 1.1607880097583935e-12, 2.3131717791546788e-12, 1.89036938839514e-13, 2.7338414137978646e-12, 3.20973054081758e-14, 2.1489771366353587e-12, 2.0040204871497335e-12, 1.4674773191340416e-13, 9.320647552379935e-13, 2.434734714275749e-15, 4.894450721654848e-13, 3.9412431018462656e-13, 1.7240843032903473e-13, 1.9184092370028948e-13, 3.936063958065553e-13, 3.2128145808963903e-13, 1.1862987952802306e-12, 8.782399565545288e-13, 3.2232310939261263e-12, 7.505879072193649e-13, 1.656726131883306e-12, 1.6454640495792487e-12, 4.0359438392037445e-12, 1.2915409057354091e-12, 4.3014911858675243e-13, 5.794045415419166e-13, 3.894277180034703e-13, 7.661854338550446e-14, 4.547780270846214e-13, 2.5746629327911947e-12, 4.562263529451429e-13, 4.3239403420023906e-13, 1.3111042252776612e-12, 1.7587919013970494e-12, 1.0744194189301457e-13, 2.887657730285568e-12, 4.686208206156047e-12, 2.088401579329995e-12, 3.172361796959995e-12, 2.155868639151746e-12, 3.121241748648263e-13, 3.3559143581640696e-15, 6.521643111926628e-13, 3.460688713997066e-15, 4.2312973368296647e-13, 2.4177668560704054e-12, 5.065143470814412e-13, 5.143849764861743e-12, 6.931767316607814e-12, 9.368750560866045e-13, 2.833924583108095e-13, 1.9473988172264124e-12, 6.105831329132344e-13, 2.8772970359329626e-13, 8.149212179126482e-12, 1.0322443201481104e-11, 5.1264579089886485e-12, 3.1622968219792484e-12, 6.27313584327075e-11, 0.0003443042882316999, 1.603023608229129e-10, 6.377461104511514e-11, 1.3558991062218557e-12, 4.533386986198239e-12, 4.9581230722317735e-12, 3.0890199939566335e-14, 1.0030254436270844e-11, 2.0864018028335588e-12, 5.823526276234399e-12, 1.2705797391023085e-12, 1.3454198977456579e-12, 6.713538613109613e-12, 2.192163328609191e-12, 6.6628796568706585e-12, 3.6222105854235906e-14, 5.5433120074350225e-12, 8.95545207543931e-13, 1.506284763328554e-13, 2.436417028249859e-14, 4.998297558675848e-13, 5.802963431979882e-14, 1.997620630931536e-12, 1.2437020468561805e-12, 2.2559200690257122e-12, 3.838433357354565e-12, 1.0602196455234761e-12, 8.961600654251507e-13, 1.048585215317921e-12, 7.733087991999465e-13, 6.867221993493717e-13, 5.003598394621302e-13, 2.6015282413097547e-12, 2.0364880499820933e-13, 6.333866621957737e-13, 2.0614695019041203e-14, 1.0067957716214463e-12, 2.996887709549386e-13, 9.690183442135692e-15, 6.836520521990833e-13, 1.053163541106152e-12, 3.470528363681934e-13, 9.792846772429658e-13, 1.89036938839514e-13, 3.0674780791679315e-12, 3.20973054081758e-14, 2.149487589923714e-14, 2.0040204871497335e-12, 1.3410788764432318e-12, 1.6039473575327513e-12, 2.434734714275749e-15, 6.410779280328819e-13, 3.9412431018462656e-13, 1.838112804033216e-12, 2.914368464396858e-13, 3.936063958065553e-13, 8.110895643411523e-13, 1.1862987952802306e-12, 2.0551323470880852e-13, 1.0389810036552888e-12, 9.875488909886733e-13, 1.4396258690767228e-12, 1.6454640495792487e-12, 4.0539300389847463e-13, 1.5345221294316967e-13, 4.3014911858675243e-13, 5.794045415419166e-13, 3.894277180034703e-13, 6.202169100756021e-13, 4.547780270846214e-13, 2.3657753539515773e-14, 4.562263529451429e-13, 4.3239403420023906e-13, 1.3111042252776612e-12, 1.7587919013970494e-12, 1.0744194189301457e-13, 5.145053484971273e-12, 3.2100814406272436e-13, 2.088401579329995e-12, 3.172361796959995e-12, 2.155868639151746e-12, 4.7000640792098125e-14, 3.3559143581640696e-15, 6.521643111926628e-13, 2.7137011673038642e-12, 4.2312973368296647e-13, 1.7039143781912433e-12, 5.065143470814412e-13, 5.143849764861743e-12, 6.931767316607814e-12, 9.368750560866045e-13, 7.182768626290097e-13, 1.9473988172264124e-12, 3.242835657567223e-14, 2.8772970359329626e-13, 8.149212179126482e-12, 1.0322443201481104e-11, 5.1264579089886485e-12, 3.1622968219792484e-12, 6.27313584327075e-11, 0.0003443042882316999, 1.603023608229129e-10, 6.377461104511514e-11, 6.438895643275584e-13, 1.163208336577894e-11, 2.015434525629281e-12, 4.510822304404367e-12, 5.8323221327505494e-12, 9.003911987610493e-13, 1.606697462018947e-12, 2.276268504518505e-12, 1.3454198977456579e-12, 3.245121891659635e-12, 2.192163328609191e-12, 6.6628796568706585e-12, 3.6222105854235906e-14, 3.9303976557260234e-13, 8.95545207543931e-13, 6.489285953592075e-13, 2.436417028249859e-14, 4.998297558675848e-13, 7.069588234226326e-14, 8.976269771472986e-13, 1.2437020468561805e-12, 1.3960444229423397e-12, 3.838433357354565e-12, 7.722294747725669e-13, 3.853680369051176e-12, 5.804616584859549e-14, 4.6287854638755245e-12, 2.647266618410201e-13, 5.003598394621302e-13, 3.0767498488746726e-13, 2.0364880499820933e-13, 8.393016029415621e-14, 1.7162547010910847e-12, 2.323401892314097e-13, 4.567306363925709e-13, 1.2358888280475931e-14, -2.531788706833706e-17, 1.053163541106152e-12, 3.470528363681934e-13, 2.3131717791546788e-12, 1.1799174831543475e-14, 3.9592211770989955e-13, 1.3493411370103723e-15, 2.149487589923714e-14, 1.3234015051394968e-13, 1.6217828555411181e-12, 1.6039473575327513e-12, 8.358180017514225e-13, 6.579310780983629e-14, 3.9412431018462656e-13, 1.2762989232969219e-13, 4.5056599677690314e-13, 6.407273457546945e-13, 8.110895643411523e-13, 1.1862987952802306e-12, 2.0551323470880852e-13, 1.0389810036552888e-12, 9.875488909886733e-13, 1.656726131883306e-12, 1.6454640495792487e-12, 4.0539300389847463e-13, 1.5345221294316967e-13, 2.7337189382335266e-12, 5.794045415419166e-13, 1.9198963209205607e-12, 7.661854338550446e-14, 4.547780270846214e-13, 2.5746629327911947e-12, 2.2643915420986132e-13, 4.3239403420023906e-13, 3.8986897735035896e-12, 3.887335889027555e-13, 2.3345647813425584e-12, 2.5218964284540348e-12, 4.686208206156047e-12, 4.402825251475496e-12, 3.172361796959995e-12, 2.155868639151746e-12, 4.7000640792098125e-14, 3.3559143581640696e-15, 6.521643111926628e-13, 2.7137011673038642e-12, 4.2312973368296647e-13, 1.7039143781912433e-12, 5.710002579811281e-14, 5.143849764861743e-12, 6.931767316607814e-12, 9.368750560866045e-13, 7.182768626290097e-13, 6.439390183567717e-12, 3.242835657567223e-14, 2.8772970359329626e-13, 8.149212179126482e-12, 1.0322443201481104e-11, 5.1264579089886485e-12, 3.1622968219792484e-12, 6.27313584327075e-11, 0.0003443042882316999, 0.0004906897926712704, 6.377461104511514e-11, 6.438895643275584e-13, 2.7571811639527537e-11, 4.9581230722317735e-12, 3.0890199939566335e-14, 5.8323221327505494e-12, 2.0864018028335588e-12, 2.193988214454299e-12, 6.076992478580609e-13, 1.127765261324808e-13, 6.977926723293154e-12, 1.9344893091500815e-13, 1.4579068495582589e-12, 3.6222105854235906e-14, 6.051007299657047e-12, 8.95545207543931e-13, 2.9749198538405337e-12, 2.436417028249859e-14, 3.0350981117184165e-13, 7.069588234226326e-14, 1.7837573088739291e-12, 3.349708043071559e-13, 3.0792756667126714e-14, 3.838433357354565e-12, 1.0602196455234761e-12, 1.0969999974677948e-12, 1.048585215317921e-12, 4.6287854638755245e-12, 4.135607530852259e-13, 5.003598394621302e-13, 3.50868776726776e-12, 2.878466862283806e-13, 6.333866621957737e-13, 2.0614695019041203e-14, 1.0067957716214463e-12, 4.567306363925709e-13, 2.815874615933967e-15, 9.837572462561113e-13, 1.007914395201205e-12, 1.1607880097583935e-12, 9.792846772429658e-13, 4.8238907643307567e-14, 3.9592211770989955e-13, 3.20973054081758e-14, 8.232972550104644e-13, 1.669271935182333e-14, 1.4674773191340416e-13, 9.320647552379935e-13, 2.626642967777983e-12, 4.894450721654848e-13, 1.6925803184683996e-12, 1.7240843032903473e-13, 2.914368464396858e-13, 1.2634855844297465e-12, 1.2486923006485291e-12, 5.728262187507506e-16, 8.782399565545288e-13, 1.0389810036552888e-12, 9.875488909886733e-13, 1.1273574342042349e-12, 1.6454640495792487e-12, 9.152969911228538e-13, 1.5345221294316967e-13, 2.514724385131506e-13, 5.794045415419166e-13, 1.9198963209205607e-12, 7.661854338550446e-14, 2.5999955472619176e-12, 4.621121797018816e-15, 2.2643915420986132e-13, 4.3239403420023906e-13, 2.5864308926057473e-12, 1.7587919013970494e-12, 1.0744194189301457e-13, 2.5218964284540348e-12, 3.2100814406272436e-13, 2.088401579329995e-12, 4.496009961852441e-12, 2.155868639151746e-12, 3.121241748648263e-13, 3.3559143581640696e-15, 2.088263093731223e-13, 3.460688713997066e-15, 4.2312973368296647e-13, 1.7039143781912433e-12, 5.065143470814412e-13, 5.143849764861743e-12, 1.1176705284619677e-13, 9.368750560866045e-13, 7.182768626290097e-13, 1.9473988172264124e-12, 3.242835657567223e-14, 2.8772970359329626e-13, 8.149212179126482e-12, 1.0322443201481104e-11, 5.1264579089886485e-12, 3.1622968219792484e-12, 6.27313584327075e-11, 0.0003443042882316999, 3.838118204047388e-05, 6.303573231034153e-11, 3.352196537461528e-13, 2.7571811639527537e-11, 1.6995455373092745e-12, 3.0890199939566335e-14, 5.8323221327505494e-12, 2.0864018028335588e-12, 1.606697462018947e-12, 1.2705797391023085e-12, 1.127765261324808e-13, 3.245121891659635e-12, 3.4079623367075817e-13, 5.46761518735621e-12, 5.277201793931144e-14, 3.9303976557260234e-13, 6.96745077989074e-12, 6.489285953592075e-13, 2.436417028249859e-14, 4.998297558675848e-13, 5.802963431979882e-14, 1.1931066707631313e-12, 1.2437020468561805e-12, 3.0792756667126714e-14, 4.466069534735467e-12, 1.8688806474496608e-13, 7.968255947309268e-14, 1.048585215317921e-12, 2.2976530664995214e-12, 2.647266618410201e-13, 5.003598394621302e-13, 3.50868776726776e-12, 2.0364880499820933e-13, 1.6148074601287775e-12, 9.527557070186194e-16, 4.123191645943138e-15, 2.996887709549386e-13, 1.2358888280475931e-14, 2.3275292224505238e-12, 1.053163541106152e-12, 1.1607880097583935e-12, 2.3131717791546788e-12, 1.89036938839514e-13, 2.7338414137978646e-12, 1.3493411370103723e-15, 2.149487589923714e-14, 2.0040204871497335e-12, 1.3410788764432318e-12, 9.320647552379935e-13, 8.358180017514225e-13, 6.410779280328819e-13, 3.9412431018462656e-13, 1.2762989232969219e-13, 4.5056599677690314e-13, 6.407273457546945e-13, 1.2486923006485291e-12, 1.1862987952802306e-12, 1.417859536376187e-12, 2.0825816022910042e-12, 7.505879072193649e-13, 1.1273574342042349e-12, 1.6454640495792487e-12, 4.0539300389847463e-13, 1.5345221294316967e-13, 2.514724385131506e-13, 2.3521687410948483e-14, 1.9198963209205607e-12, 7.661854338550446e-14, 4.547780270846214e-13, 2.3657753539515773e-14, 4.562263529451429e-13, 4.3239403420023906e-13, 2.5864308926057473e-12, 3.887335889027555e-13, 2.3345647813425584e-12, 2.5218964284540348e-12, 3.2100814406272436e-13, 4.402825251475496e-12, 3.172361796959995e-12, 2.155868639151746e-12, 3.121241748648263e-13, 3.3559143581640696e-15, 6.521643111926628e-13, 3.460688713997066e-15, 4.2312973368296647e-13, 1.7039143781912433e-12, 5.710002579811281e-14, 5.143849764861743e-12, 6.931767316607814e-12, 9.368750560866045e-13, 7.182768626290097e-13, 1.9473988172264124e-12, 3.242835657567223e-14, 2.8772970359329626e-13, 8.149212179126482e-12, 1.0322443201481104e-11, 5.1264579089886485e-12, 3.1622968219792484e-12, 6.27313584327075e-11, 0.0003443042882316999, 1.9955780889793201e-10, 6.303573231034153e-11, 6.438895643275584e-13, 2.7571811639527537e-11, 2.015434525629281e-12, 7.786649798970087e-12, 1.0030254436270844e-11, 9.003911987610493e-13, 1.606697462018947e-12, 1.2705797391023085e-12, 1.3454198977456579e-12, 3.245121891659635e-12, 1.9344893091500815e-13, 1.4579068495582589e-12, 5.277201793931144e-14, 5.5433120074350225e-12, 1.3892705486324912e-12, 2.9749198538405337e-12, 2.436417028249859e-14, 4.998297558675848e-13, 2.332655901169302e-13, 8.976269771472986e-13, 3.349708043071559e-13, 2.2559200690257122e-12, 4.466069534735467e-12, 1.0602196455234761e-12, 8.961600654251507e-13, 8.463458846847667e-14, 7.733087991999465e-13, 6.867221993493717e-13, 3.204402213888428e-12, 3.0767498488746726e-13, 5.02397624550371e-13, 6.333866621957737e-13, 9.527557070186194e-16, 2.323401892314097e-13, 8.383382765528749e-13, 9.690183442135692e-15, 9.837572462561113e-13, 1.007914395201205e-12, 1.0219093379888388e-13, 9.792846772429658e-13, 1.1799174831543475e-14, 2.7338414137978646e-12, 3.20973054081758e-14, 2.149487589923714e-14, 2.0040204871497335e-12, 1.4674773191340416e-13, 6.288186909618064e-13, 2.626642967777983e-12, 4.894450721654848e-13, 1.4308202491294266e-14, 1.7240843032903473e-13, 4.5056599677690314e-13, 6.407273457546945e-13, 1.2486923006485291e-12, 5.728262187507506e-16, 8.782399565545288e-13, 3.2232310939261263e-12, 9.875488909886733e-13, 1.656726131883306e-12, 1.1537608950436891e-12, 9.152969911228538e-13, 1.5345221294316967e-13, 2.514724385131506e-13, 3.0124973838021994e-13, 1.9198963209205607e-12, 7.661854338550446e-14, 4.547780270846214e-13, 4.621121797018816e-15, 4.562263529451429e-13, 4.3239403420023906e-13, 2.5864308926057473e-12, 3.887335889027555e-13, 1.0744194189301457e-13, 5.145053484971273e-12, 4.686208206156047e-12, 4.402825251475496e-12, 3.172361796959995e-12, 1.6191406118598489e-12, 3.121241748648263e-13, 3.3559143581640696e-15, 6.521643111926628e-13, 3.460688713997066e-15, 4.2312973368296647e-13, 1.7039143781912433e-12, 5.710002579811281e-14, 5.143849764861743e-12, 6.931767316607814e-12, 9.368750560866045e-13, 2.833924583108095e-13, 1.9473988172264124e-12, 3.242835657567223e-14, 2.8772970359329626e-13, 8.149212179126482e-12, 1.0322443201481104e-11, 5.1264579089886485e-12, 3.1622968219792484e-12, 6.27313584327075e-11, 0.0003443042882316999, 3.838118204047388e-05, 6.377461104511514e-11, 1.3558991062218557e-12, 1.163208336577894e-11, 4.9581230722317735e-12, 3.0890199939566335e-14, 1.0593488966330806e-13, 9.003911987610493e-13, 1.4339492079477649e-12, 6.076992478580609e-13, 1.3454198977456579e-12, 3.245121891659635e-12, 1.9344893091500815e-13, 6.6628796568706585e-12, 4.1087469781060605e-12, 6.051007299657047e-12, 1.3892705486324912e-12, 1.506284763328554e-13, 5.64184311015394e-13, 1.098962433257905e-12, 1.2231642305194307e-12, 1.997620630931536e-12, 3.0606077715334667e-12, 3.0792756667126714e-14, 7.962201726908604e-13, 1.8688806474496608e-13, 8.961600654251507e-13, 1.048585215317921e-12, 1.733940220163558e-12, 4.135607530852259e-13, 3.5455721775802258e-12, 7.429202966301934e-13, 1.0105689244600994e-13, 8.393016029415621e-14, 2.0614695019041203e-14, 2.323401892314097e-13, 2.996887709549386e-13, 1.2358888280475931e-14, 9.837572462561113e-13, 2.583448167725945e-13, 1.1607880097583935e-12, 2.3131717791546788e-12, 1.1799174831543475e-14, 3.9592211770989955e-13, 1.7057453914726914e-13, 2.1489771366353587e-12, 2.0040204871497335e-12, 1.6217828555411181e-12, 9.320647552379935e-13, 2.434734714275749e-15, 6.410779280328819e-13, 3.9412431018462656e-13, 1.2762989232969219e-13, 1.9184092370028948e-13, 6.407273457546945e-13, 1.2486923006485291e-12, 5.728262187507506e-16, 8.782399565545288e-13, 3.2232310939261263e-12, 9.875488909886733e-13, 1.656726131883306e-12, 1.1537608950436891e-12, 4.0359438392037445e-12, 1.5345221294316967e-13, 2.514724385131506e-13, 5.794045415419166e-13, 1.9198963209205607e-12, 6.202169100756021e-13, 4.547780270846214e-13, 2.5746629327911947e-12, 2.2643915420986132e-13, 4.3239403420023906e-13, 2.5864308926057473e-12, 1.7587919013970494e-12, 1.0744194189301457e-13, 5.145053484971273e-12, 4.686208206156047e-12, 4.402825251475496e-12, 3.172361796959995e-12, 2.155868639151746e-12, 3.121241748648263e-13, 3.3559143581640696e-15, 6.521643111926628e-13, 3.460688713997066e-15, 4.2312973368296647e-13, 1.7039143781912433e-12, 5.710002579811281e-14, 5.143849764861743e-12, 6.931767316607814e-12, 5.742413775883254e-12, 2.833924583108095e-13, 1.9473988172264124e-12, 3.242835657567223e-14, 2.8772970359329626e-13, 6.233871498916577e-14, 1.0322443201481104e-11, 5.1264579089886485e-12, 3.1622968219792484e-12, 6.27313584327075e-11, 0.0003443042882316999, 1.9955780889793201e-10, 6.303573231034153e-11, 6.438895643275584e-13, 2.7571811639527537e-11, 1.4551133142253163e-12, 4.510822304404367e-12, 3.3801587531703265e-12, 2.5253917696267024e-12, 1.606697462018947e-12, 6.076992478580609e-13, 7.69029836242857e-13, 3.245121891659635e-12, 2.192163328609191e-12, 6.6628796568706585e-12, 3.6222105854235906e-14, 3.9303976557260234e-13, 8.95545207543931e-13, 6.489285953592075e-13, 2.436417028249859e-14, 1.098962433257905e-12, 1.2231642305194307e-12, 1.997620630931536e-12, 3.349708043071559e-13, 2.2559200690257122e-12, 4.466069534735467e-12, 1.0602196455234761e-12, 7.968255947309268e-14, 8.463458846847667e-14, 2.2976530664995214e-12, 2.647266618410201e-13, 3.5455721775802258e-12, 3.0767498488746726e-13, 2.0364880499820933e-13, 6.333866621957737e-13, 2.0614695019041203e-14, 2.323401892314097e-13, 4.567306363925709e-13, 1.2358888280475931e-14, -2.531788706833706e-17, 1.053163541106152e-12, 3.470528363681934e-13, 2.3131717791546788e-12, 1.1799174831543475e-14, 2.7338414137978646e-12, 1.3493411370103723e-15, 2.1489771366353587e-12, 2.0040204871497335e-12, 1.4674773191340416e-13, 1.6039473575327513e-12, 2.626642967777983e-12, 4.894450721654848e-13, 3.9412431018462656e-13, 1.838112804033216e-12, 4.5056599677690314e-13, 6.407273457546945e-13, 3.2128145808963903e-13, 1.1862987952802306e-12, 2.0551323470880852e-13, 3.2232310939261263e-12, 9.875488909886733e-13, 1.1273574342042349e-12, 1.6454640495792487e-12, 4.0359438392037445e-12, 2.7056816024019495e-14, 4.3014911858675243e-13, 5.794045415419166e-13, 1.9198963209205607e-12, 6.202169100756021e-13, 4.547780270846214e-13, 2.5746629327911947e-12, 2.2643915420986132e-13, 2.451197613948406e-13, 2.5864308926057473e-12, 1.7587919013970494e-12, 1.60431226154989e-12, 5.145053484971273e-12, 3.2100814406272436e-13, 2.088401579329995e-12, 3.172361796959995e-12, 1.6191406118598489e-12, 3.121241748648263e-13, 3.3559143581640696e-15, 6.521643111926628e-13, 3.460688713997066e-15, 4.2312973368296647e-13, 2.4177668560704054e-12, 5.710002579811281e-14, 5.143849764861743e-12, 6.931767316607814e-12, 5.742413775883254e-12, 2.833924583108095e-13, 1.9473988172264124e-12, 6.105831329132344e-13, 2.8772970359329626e-13, 6.233871498916577e-14, 1.0322443201481104e-11, 5.1264579089886485e-12, 3.1622968219792484e-12, 6.27313584327075e-11, 0.0003443042882316999]"
